Timeseries,settingsfile: C:\Users\bedna\Desktop\Morava_IIASA\Morava\settings_projections\isimip_historical\settings_morava_isimip_hist_replace.ini,Runnning date: Tue Jan 27 11:08:48 2026,CWATM: C:\Users\bedna\Desktop\Morava_IIASA\CWatM\cwatm\run_cwatm.py Git-Branch:develop Hash:5e5c4557926a84c21f93bbfcf9304dee37f83651
xloc,16.9750,17.4083,17.2917,16.9917,16.6250,16.8917,16.8417
yloc,49.7750,49.4417,48.9250,48.6917,49.0417,48.7083,48.3750
Date,G1,G2,G3,G4,G5,G6,G7
02/11/1993,   14.0451,   13.2549,   55.8233,   58.9942,   15.8948,   44.2597,   109.219
03/11/1993,   12.8794,   11.8874,   55.4879,   58.5931,   15.4736,   41.0659,   108.259
04/11/1993,   12.6146,   10.2452,   54.0147,   57.6183,   15.2879,   39.8752,   105.582
05/11/1993,    13.594,   8.76182,   51.7053,   55.2397,   15.1872,   38.4861,   103.093
06/11/1993,   14.7674,   8.34225,   50.2368,   53.9853,   15.5516,   39.0499,   100.155
07/11/1993,   15.7537,   8.33083,   49.8968,   52.8009,   16.7019,   34.6288,   98.0596
08/11/1993,   15.6513,   8.57844,   49.1074,   52.3396,   17.1116,   36.2419,   94.2821
09/11/1993,   14.4468,   8.18093,    48.833,   51.5415,    16.889,   37.0153,   93.2522
10/11/1993,   12.9184,   7.41498,   50.7534,   53.3678,   17.5154,    38.222,   93.6208
11/11/1993,   11.5485,   6.69153,   52.8227,   56.0036,   18.5164,   39.4124,   95.1776
12/11/1993,   10.5253,   6.01602,   50.2463,   54.9564,   18.1649,    38.494,   98.9019
13/11/1993,   10.1004,   5.49528,   45.8279,   51.2759,   17.4835,    38.508,   100.489
14/11/1993,   10.0501,   5.78969,    46.038,   50.7088,   19.8376,   37.7065,   98.3948
15/11/1993,   9.72833,   5.98331,   45.2213,   50.3572,   19.4219,    35.225,   95.9431
16/11/1993,   9.48899,   5.54393,   41.7636,   47.2034,   16.9285,   38.7536,   95.0571
17/11/1993,   9.25116,   5.35848,    38.972,    43.251,   15.9503,   38.1946,   94.5984
18/11/1993,   9.00402,   5.25967,   37.3252,   41.1164,   15.7069,   37.6526,   90.8709
19/11/1993,   9.43709,   5.72498,   39.5543,   42.0243,   16.2929,   42.3714,    86.707
20/11/1993,   10.1609,   6.76294,   43.8802,   45.7637,   16.9829,   42.9779,   87.7423
21/11/1993,   10.0392,   6.81959,   44.2708,   48.6842,   16.6055,   43.1633,   92.6426
22/11/1993,   9.90503,    6.5718,   45.4999,   49.3435,   17.4937,   40.6683,   97.6216
23/11/1993,   10.0318,   7.12985,   48.5091,   51.8462,   18.4745,   45.0892,   97.5677
24/11/1993,   9.92708,   7.68294,   47.7917,   52.5761,   17.7902,   41.4531,   101.231
25/11/1993,   9.58854,   8.17924,   46.2895,   50.5471,   17.0878,   40.3427,   102.043
26/11/1993,   9.17892,   7.78246,   45.9448,   49.6628,   16.4317,   37.1197,   99.1553
27/11/1993,   8.82899,   6.80678,   44.7649,     48.89,   15.5746,   35.5513,   95.0212
28/11/1993,   8.50587,   6.05604,   42.2422,   46.6893,   14.9466,   38.1363,   92.0309
29/11/1993,   8.23445,   5.48739,   39.4872,   43.7621,    14.653,   40.1007,   91.2839
30/11/1993,   8.02555,   4.99031,   37.2084,   41.1392,   14.4166,    39.184,   90.5792
01/12/1993,   7.84862,   4.68114,   35.1769,   38.8931,   14.2607,   39.0492,    87.827
02/12/1993,   7.69108,   4.49686,   33.3819,   36.8869,   14.1021,   37.3074,    84.835
03/12/1993,   7.54581,   4.34894,   31.8397,   35.1408,   13.9302,    37.462,   81.4705
04/12/1993,   7.42213,   4.21639,   30.5886,   33.8454,   14.4321,   35.3514,   78.9369
05/12/1993,   9.56299,   4.48735,   34.3263,   36.3269,   15.6506,   36.6375,   76.3471
06/12/1993,   12.3552,   5.49602,    40.311,   41.0622,   16.3292,    37.839,   75.6382
07/12/1993,   13.5334,   7.82669,   41.8758,   45.4119,   15.6441,    37.598,    80.696
08/12/1993,   13.5847,   11.1123,   45.1807,   46.9849,   16.3735,   38.5486,   86.7732
09/12/1993,   20.6406,   16.6618,   62.2913,    61.273,   20.8957,   39.4753,   90.4666
10/12/1993,   85.3267,   100.458,   125.739,   113.894,   45.5163,     44.18,   101.378
11/12/1993,   188.734,   176.112,   348.489,   304.321,   56.5905,   49.2116,   155.703
12/12/1993,    160.83,   121.252,   554.316,   556.495,   56.7143,   52.9646,   427.853
13/12/1993,   111.086,   74.4235,   450.575,   479.914,    50.129,   50.9231,   621.984
14/12/1993,   73.4537,   44.1741,   323.389,   354.458,    51.298,   52.3989,   519.225
15/12/1993,   48.3009,   27.1194,   231.396,   256.957,   50.9786,   119.813,   413.993
16/12/1993,   32.9439,    18.397,   172.413,   193.292,   47.5838,   112.356,   379.829
17/12/1993,   25.9275,    13.777,   135.628,   152.368,   42.5719,   102.454,   316.738
18/12/1993,   23.2003,   11.8059,   112.668,   126.396,   37.3767,   93.6272,   268.489
19/12/1993,      22.2,   11.0928,   100.261,   111.523,   32.7968,   86.8423,   234.297
20/12/1993,   21.9437,   10.5737,   93.9986,   103.863,   29.6363,   79.9438,   211.974
21/12/1993,   21.4066,   9.88343,   89.0566,   98.4821,   26.9086,    73.298,   196.289
22/12/1993,   21.8529,   9.74752,   86.1432,   94.9571,   25.9193,   70.2046,   184.096
23/12/1993,   25.5768,   11.1836,   89.7388,   98.0305,   28.5232,   70.9316,   176.236
24/12/1993,   63.5365,   39.3591,   109.991,    114.16,    35.762,   79.7431,   178.111
25/12/1993,   144.904,   139.362,   201.294,   175.665,   42.1071,    88.523,   201.031
26/12/1993,   135.637,   115.973,   417.129,   404.848,   45.6462,   96.1568,   291.907
27/12/1993,   102.457,   74.2497,    391.23,   414.423,   50.4424,    101.93,   533.005
28/12/1993,   72.9415,   45.8071,    297.44,   325.041,   56.3312,   110.011,   510.952
29/12/1993,   51.6531,   28.7462,   224.087,   248.053,   56.0102,   113.425,   432.988
30/12/1993,   37.8549,    19.502,   172.649,   192.938,   50.3503,   107.169,   366.578
31/12/1993,   31.4875,   14.7248,   138.457,   155.399,   45.9362,   101.456,   311.177
01/01/1994,   33.0442,   17.6071,   130.323,   141.986,   47.9926,   104.737,   272.703
02/01/1994,   41.8607,    63.435,   153.204,   159.181,    48.954,   108.632,   263.219
03/01/1994,   46.3786,   90.6186,   217.719,   211.296,   45.8712,   102.351,   285.785
04/01/1994,   44.5676,   64.0975,     246.2,   262.708,   43.6473,    107.27,   345.782
05/01/1994,   41.5766,   43.1873,   206.786,   230.736,   40.6744,   98.7086,   387.739
06/01/1994,   36.2657,   28.5891,   174.252,    194.11,   38.6994,   93.3238,   348.478
07/01/1994,   31.1074,   19.3072,   147.538,   166.611,   37.4908,   90.5971,   307.615
08/01/1994,   27.8595,   14.5807,   126.554,   144.131,   36.1018,   87.5599,   277.258
09/01/1994,   26.3103,   12.4962,   112.498,   128.402,   34.4099,   86.9422,   252.383
10/01/1994,   25.4692,   11.6735,   103.816,   118.417,   32.7787,   84.4527,   234.942
11/01/1994,   24.7764,   11.1668,   98.4243,   112.051,   31.5089,   81.8587,   221.383
12/01/1994,   24.1229,   10.6917,   94.4058,   107.503,   30.6357,   79.2387,   211.411
13/01/1994,    23.976,   10.2588,   90.9593,    103.64,   30.0634,   77.4255,   203.602
14/01/1994,   23.4315,   9.87918,   88.3407,   100.434,   29.6921,   75.7539,   197.333
15/01/1994,   22.5339,   9.54802,   86.1919,   98.0272,   29.4375,   72.3546,   192.061
16/01/1994,   22.4582,    9.4781,   85.5325,   97.0703,   31.6561,   76.8681,   187.448
17/01/1994,   22.1804,   9.66544,   84.7458,     96.22,   31.5483,   74.3843,   188.357
18/01/1994,   21.3356,   9.28092,   81.4274,   92.9032,   30.4573,   72.4707,   187.102
19/01/1994,   20.6639,   8.82948,   79.4335,   90.1876,   29.9408,   71.3813,   182.025
20/01/1994,   20.1197,   8.52167,   76.5543,   87.3325,   29.3409,   70.5597,   177.515
21/01/1994,   19.5383,    8.1712,   73.7114,   83.9966,   28.8084,   71.5242,   173.656
22/01/1994,   19.0386,   7.83952,   71.3811,   81.3289,   29.1069,    72.578,   170.966
23/01/1994,   20.9157,   7.76908,   75.8511,   85.5042,   35.4552,   82.7157,   169.923
24/01/1994,   22.3391,   7.83021,   78.9912,   88.9781,   35.9378,   84.9616,   178.934
25/01/1994,   22.5763,   7.36912,   74.4954,    84.897,   35.0452,   83.9868,   189.148
26/01/1994,   21.8344,   7.16347,   73.1138,   82.1052,   34.3756,   83.3579,   185.546
27/01/1994,   20.2727,   7.02346,   72.0432,    80.915,   32.8608,    79.854,   180.651
28/01/1994,   18.4071,   6.87659,   70.2185,   79.0855,   31.8218,    79.074,   175.961
29/01/1994,   17.1946,   6.72677,    67.695,   76.6216,   30.6974,    79.617,   173.167
30/01/1994,   16.6725,    6.5658,   64.5575,    73.389,   29.4073,     78.81,   171.103
31/01/1994,   16.2902,   6.40156,   61.6516,   70.1221,   28.2308,   77.0346,   167.273
01/02/1994,    15.938,   6.24257,   59.4595,   67.5104,   27.3421,   74.5644,    162.29
02/02/1994,   15.6047,   6.08892,   57.5882,   65.3911,   26.8484,   72.6457,   157.091
03/02/1994,   15.2757,   5.93831,    55.773,   63.3936,   26.4238,   70.5477,   152.698
04/02/1994,    14.941,   5.78226,   54.0138,   61.4498,   26.0255,   74.8562,   148.847
05/02/1994,   14.5987,   5.60537,   52.3037,   59.5652,   25.6483,   70.7772,   149.133
06/02/1994,   14.2504,   5.39717,   50.6294,   57.7234,   25.2834,   72.0969,   144.384
07/02/1994,   13.9032,   5.16196,   48.9771,   55.9107,   24.9224,   73.9421,    143.17
08/02/1994,    13.565,    4.9187,   47.3573,   54.1301,   24.5416,   73.0096,   142.825
09/02/1994,   13.2353,   4.67443,   45.7659,   52.3688,   24.1459,   79.3442,   140.835
10/02/1994,   12.9182,   4.43611,   44.2503,   50.6768,   23.7552,   81.8472,   144.259
11/02/1994,   12.6116,   4.20826,   43.3232,   50.0736,   33.7986,   87.5534,    146.83
12/02/1994,   13.0394,   4.18275,   45.0784,   53.0252,   50.0705,   85.0409,   154.936
13/02/1994,   14.1062,   4.30944,    53.706,   61.3761,   43.9131,   77.2339,   165.138
14/02/1994,   15.0225,   4.33689,   72.1022,   84.7093,   34.3884,    89.048,   184.333
15/02/1994,   15.6976,   5.07883,   79.2482,   101.867,   61.7437,    147.01,   231.458
16/02/1994,   15.9797,   6.92483,   98.6143,   119.491,   57.8809,   160.869,   313.311
17/02/1994,   15.1209,   7.58947,    118.99,    148.61,   41.8097,    204.86,   362.401
18/02/1994,   13.7973,   6.35139,   99.8298,   129.694,   33.3139,   185.381,    419.75
19/02/1994,    12.688,   5.00775,   74.4258,   97.3173,   28.8842,   140.432,   366.738
20/02/1994,   12.2761,   5.98599,   72.0045,   88.7531,     61.05,   151.043,   290.233
21/02/1994,    12.206,   12.0029,   117.575,   126.025,   63.0076,   172.643,    288.46
22/02/1994,   12.9434,     14.96,   173.805,   207.914,   75.2414,   196.381,    374.05
23/02/1994,   15.3119,   19.1272,   204.702,   241.934,   93.3623,    214.33,   506.283
24/02/1994,   18.5239,   26.5703,    242.09,   285.034,   82.8145,   216.054,   572.356
25/02/1994,   20.1651,   26.4281,    243.56,   302.044,   83.6372,   217.424,   614.946
26/02/1994,   21.2872,   30.3695,   240.014,   294.785,   97.2663,   359.364,   647.307
27/02/1994,   23.1347,   44.1524,    248.81,    305.49,   99.7925,   405.329,   753.799
28/02/1994,   33.5982,   82.0502,   280.867,   332.178,   116.273,   448.901,   800.511
01/03/1994,   67.7787,   191.435,   416.511,   441.458,   161.674,   537.708,   899.222
02/03/1994,   84.7924,   204.147,    604.37,   637.118,   172.556,   590.169,   1159.54
03/03/1994,   69.6269,   125.823,   537.422,   594.733,   145.908,   517.354,   1272.16
04/03/1994,   61.8667,   98.7717,   372.397,   415.646,   114.499,   411.659,   1041.12
05/03/1994,   55.9614,   83.2005,   292.556,   318.966,   89.6767,   314.163,   790.232
06/03/1994,   47.5791,   65.2876,   246.741,   266.569,   71.2219,   242.513,   622.938
07/03/1994,   44.0448,   66.4094,   214.189,   231.047,    63.103,   205.239,   514.819
08/03/1994,   37.1921,    54.318,   203.143,   217.794,   55.0954,   171.337,   446.743
09/03/1994,   30.9766,   38.3485,   169.399,   188.941,   48.2905,   146.981,   400.722
10/03/1994,   26.4198,   26.9405,   137.773,   156.355,   44.3854,   135.118,   349.038
11/03/1994,   22.9458,   19.9451,   115.473,   131.317,   40.3979,   119.075,   305.392
12/03/1994,   20.5371,   15.4665,   97.7934,   112.135,   36.7044,   104.097,    266.26
13/03/1994,   19.3692,   12.8483,   83.6026,   96.5011,   33.5845,   92.3748,   233.056
14/03/1994,   18.7335,   11.7674,   75.7343,   87.8769,   31.2487,   85.3173,   206.929
15/03/1994,   18.2213,   11.1983,   71.4345,   82.3011,   29.7066,   78.9675,   189.468
16/03/1994,   17.7478,   10.6313,     67.59,   77.3699,   28.2348,   73.7091,     177.4
17/03/1994,   17.2969,   10.0325,   64.4216,   73.7659,   26.2685,   68.8541,   166.547
18/03/1994,     17.12,   9.96927,   70.3309,   78.4576,   28.2871,   67.9278,   158.172
19/03/1994,   16.6697,   10.0752,   75.2276,   83.9765,   29.6924,   67.3369,   157.508
20/03/1994,   16.2379,   9.46461,   71.2709,   82.0095,   28.3378,   65.6698,   163.662
21/03/1994,   15.8108,   9.04958,   66.5472,   77.2983,   26.9441,   63.5016,   163.222
22/03/1994,   15.5917,   9.35674,   65.2787,   75.8324,   27.1338,     63.43,   157.207
23/03/1994,   15.2988,   9.46133,   66.6796,   77.0148,   28.6148,   65.3738,   153.743
24/03/1994,    14.842,   8.87592,   66.6076,   77.1497,   28.5332,   65.4374,   155.787
25/03/1994,   14.4353,   8.52244,    64.753,   75.3765,   27.2287,    64.381,   157.459
26/03/1994,    14.121,   8.30992,   64.4106,   74.9898,   27.5353,     70.84,   155.525
27/03/1994,   16.7225,   13.5537,   65.3828,   74.4534,   27.6501,   70.9337,   157.163
28/03/1994,   25.1562,   46.9496,     76.43,   80.3077,   28.4446,   71.9212,   159.978
29/03/1994,   44.6696,    101.03,   132.715,   121.824,   33.1537,   84.8609,   164.561
30/03/1994,   75.2586,   165.997,   250.966,   231.725,   37.0792,   95.1918,   212.216
31/03/1994,   80.2382,   139.525,   357.991,   360.569,   39.3038,   101.986,   356.043
01/04/1994,   73.7437,   107.185,   345.368,   362.065,   45.7131,   115.615,   483.353
02/04/1994,   73.7111,   109.276,   327.564,   346.278,    57.833,    143.76,   496.858
03/04/1994,   76.9216,   130.587,   344.443,   360.258,   65.0261,   148.857,   511.448
04/04/1994,   68.5247,   108.289,   357.872,   377.082,   69.4513,   149.053,   535.142
05/04/1994,   60.8378,     84.11,   315.061,   341.005,    70.819,   148.524,   540.488
06/04/1994,   64.0468,   88.4168,   269.761,   295.421,   69.7137,   144.863,   498.769
07/04/1994,   92.3228,   139.938,   275.394,   289.521,   69.1019,   140.178,   454.211
08/04/1994,    148.09,    242.74,   393.162,    384.93,   74.3125,   145.712,   459.698
09/04/1994,   192.314,   301.806,   589.061,   590.957,      90.1,   160.091,   608.735
10/04/1994,    212.16,   305.932,   710.104,    730.61,   118.935,   195.043,   840.334
11/04/1994,   208.402,   257.269,   700.266,   736.382,    134.04,   195.088,   961.366
12/04/1994,   195.332,    197.99,   621.197,   658.786,   136.047,   194.615,   923.296
13/04/1994,   185.171,   158.318,   527.569,   563.166,   128.952,   194.502,   838.928
14/04/1994,   176.113,   133.875,   457.366,   489.901,       118,   185.005,   752.923
15/04/1994,   155.519,   112.219,   409.158,   438.597,   105.174,   171.676,   677.321
16/04/1994,   129.229,   84.3013,   355.453,   387.658,   92.7354,   158.013,    615.97
17/04/1994,   108.859,   57.2421,   297.908,   329.116,   82.0474,   145.021,   547.315
18/04/1994,   96.6632,   43.2702,   247.644,   273.296,   73.7219,   133.658,    477.59
19/04/1994,   88.6455,    41.368,   214.687,    236.16,   67.7352,   124.502,   417.723
20/04/1994,   80.9295,   38.1894,   198.801,   216.847,   63.4495,   116.963,   375.338
21/04/1994,   72.9938,   30.3175,   183.586,    201.43,   60.3203,   110.867,   349.495
22/04/1994,   65.9234,   23.6883,   166.054,   183.852,   58.7383,   107.665,   328.176
23/04/1994,   60.7792,   19.6054,    149.76,   166.448,   57.3235,   103.469,   307.121
24/04/1994,   59.2761,   18.6525,   135.974,   151.297,   56.2616,   100.185,   286.264
25/04/1994,   60.3968,   18.7138,    128.01,   141.457,   54.8768,    97.232,   268.063
26/04/1994,   61.8297,   18.2555,   124.591,     136.2,   53.5305,   94.3826,   254.874
27/04/1994,   63.4886,   16.7302,   122.814,   133.881,    52.253,   91.8746,   246.314
28/04/1994,    66.312,     15.56,    120.03,   130.607,   50.7413,   89.2116,   240.826
29/04/1994,    70.976,   14.7385,   118.102,   127.705,   49.0709,   86.3159,   234.734
30/04/1994,   77.1913,   14.1698,   118.257,    126.69,   47.4611,   83.6137,   228.717
01/05/1994,   85.7987,   15.7007,   128.968,   135.687,   49.8073,   89.4056,   225.965
02/05/1994,    90.314,   20.8796,   155.582,    162.26,   58.0303,   108.457,   241.791
03/05/1994,   92.9668,   27.0555,   167.822,   177.763,   57.2862,   101.068,   285.591
04/05/1994,   90.2935,   29.1257,   169.373,   178.204,   54.7331,   93.0641,   298.085
05/05/1994,   83.7598,   25.6367,   168.476,   178.315,    51.583,   87.3514,   288.666
06/05/1994,   76.1406,   19.3315,   155.736,   167.485,   49.1574,   83.5838,   280.331
07/05/1994,   72.3149,   16.0956,   145.137,    156.83,    50.481,   87.2113,   266.576
08/05/1994,   70.3119,   17.5358,   133.534,   144.329,   49.1542,   84.5398,   257.535
09/05/1994,   70.5834,   24.8914,   132.732,    140.78,   51.1188,   93.0236,    247.18
10/05/1994,   68.9726,   31.9438,   137.907,   144.992,   49.0888,   87.7454,   247.951
11/05/1994,   65.4313,   29.3764,    137.68,   143.727,   46.8268,   81.5835,    248.71
12/05/1994,   61.0292,   21.0899,   129.863,   139.524,    44.773,   78.5094,   240.599
13/05/1994,   57.0204,   15.3301,   114.983,   124.099,   42.8269,   76.1052,   231.241
14/05/1994,   54.2494,   10.2331,   102.018,   110.498,   41.0619,   73.9251,   214.161
15/05/1994,   52.2939,   6.94933,   90.6036,   98.0646,   39.2509,    71.655,   198.064
16/05/1994,    50.531,   5.07046,   82.4274,   88.5688,   37.5298,   69.2922,   183.271
17/05/1994,   48.4229,   4.00647,   76.7156,   81.9401,   35.9671,   67.0502,   170.779
18/05/1994,   45.9034,   3.38096,   72.5011,    77.168,   34.6195,   67.9825,   161.188
19/05/1994,   43.2359,   2.96379,   68.5361,   72.9307,   33.4879,   68.9211,   155.075
20/05/1994,   43.5432,   3.62674,   69.4719,   73.5736,   36.1117,   73.4892,   153.356
21/05/1994,   42.6432,   6.19891,   78.3618,   80.4968,   37.6302,    75.789,    155.49
22/05/1994,   41.2005,   12.9358,   79.2481,   83.3851,   37.6307,   74.1111,   164.896
23/05/1994,   39.9605,   16.9208,    78.408,   81.6666,   36.5963,   71.1113,   169.595
24/05/1994,   37.5347,   14.4768,   79.6978,   82.9015,   34.8982,   67.8516,   165.032
25/05/1994,   33.9623,   11.5221,   75.0579,   79.7844,   33.3981,   65.6833,   160.975
26/05/1994,   30.9297,   8.94367,   72.3855,   77.3127,   33.3602,   67.9358,   156.897
27/05/1994,   28.9118,   8.05488,   66.1532,   71.3708,   32.4602,    67.069,   154.483
28/05/1994,   27.7977,   9.63579,   58.5931,   63.8059,   31.1798,   63.6342,   150.367
29/05/1994,   27.1285,   10.4472,   54.8198,   58.0765,   30.0953,   61.7224,   140.559
30/05/1994,   26.0916,   11.1904,   53.3456,   56.1612,   29.2228,   58.2042,   131.083
31/05/1994,   24.7711,   9.13814,   52.0128,    54.488,     28.52,   57.3802,   124.162
01/06/1994,   23.5012,   6.61336,   48.8845,   52.1524,   27.9296,   56.0197,   120.584
02/06/1994,   23.5784,   5.79229,   49.9877,   52.5934,   29.0306,   56.4701,    117.53
03/06/1994,   23.2509,   6.46783,   48.6506,   51.4539,   28.5067,   54.4591,   115.374
04/06/1994,   22.7896,   8.35813,   45.2858,   48.8442,   27.2221,   54.1399,   115.494
05/06/1994,   22.5763,   7.87421,   44.2851,   46.1005,   26.0781,   52.3236,   113.279
06/06/1994,   21.8599,   7.99734,   43.7752,   45.9494,   24.9606,   48.1971,   108.135
07/06/1994,   20.5285,   6.64883,   42.0217,   44.0987,   24.0588,   48.0531,   102.887
08/06/1994,   19.0448,   4.81694,   40.0648,   42.3903,   23.3226,   48.0296,   99.7464
09/06/1994,   20.4644,   5.15044,   41.5573,   42.5651,   23.2658,   48.4616,   97.7574
10/06/1994,   20.7475,    6.5593,   42.9071,   43.2904,   23.0797,   51.6724,   96.5283
11/06/1994,   20.2218,   8.35295,   43.4666,   45.8134,   23.1128,   63.3511,   98.4533
12/06/1994,   20.4297,   8.09357,   42.5112,   44.2505,   23.0092,   63.8895,   112.278
13/06/1994,   19.8173,   9.93452,   45.7161,   47.9767,   24.7089,   57.3861,   115.986
14/06/1994,    18.957,   9.60949,   45.9476,   48.1421,   25.3805,   56.7785,   112.105
15/06/1994,   17.8174,   8.74316,   46.0975,   48.6892,   24.9782,   54.5472,   113.505
16/06/1994,    17.117,   7.19202,   42.7692,   45.6837,    24.473,   53.0033,   111.961
17/06/1994,   16.8209,   6.10924,   39.0203,    42.051,   23.5517,   54.7224,   108.166
18/06/1994,   16.0777,   5.11113,    34.724,   37.5271,   22.2355,   54.3653,   104.614
19/06/1994,   14.8945,    3.9221,   32.3092,   34.3142,   21.0013,   50.0562,   100.195
20/06/1994,   13.6592,   3.00888,   30.0295,    31.966,   20.0865,   48.9913,   92.8979
21/06/1994,   12.7095,   2.34439,   27.5173,   29.4793,   19.4076,   51.7414,   88.0204
22/06/1994,   12.0472,   1.86737,   24.8973,   26.8329,   18.8354,   52.3584,   86.8826
23/06/1994,    11.538,   1.52982,   22.5017,   24.2796,     18.35,   49.7186,   85.4544
24/06/1994,   11.0885,    1.3042,   20.4797,   22.0137,   17.9382,   50.2459,   81.3496
25/06/1994,    12.561,   2.04027,   22.9573,   22.3628,   20.8029,   50.8006,   78.4522
26/06/1994,   13.6691,   3.28242,   24.3667,   24.6511,   21.2358,    49.981,   76.9332
27/06/1994,   13.1883,   4.16379,   25.9907,   26.8047,   21.0277,   49.3867,   78.1374
28/06/1994,   13.1543,   4.37059,   24.8106,   25.6756,   20.8177,   55.4752,   79.3406
29/06/1994,   13.2735,   4.07337,   26.3631,   26.0104,   19.8328,   48.2111,   84.6313
30/06/1994,   12.7353,   5.00581,   25.8437,   26.7466,   18.6712,   44.8672,   80.8809
01/07/1994,   11.2285,   4.83504,   25.9067,   26.2384,   17.8084,   42.3764,   76.7607
02/07/1994,    10.622,   4.23009,   26.1522,   26.6117,   17.3086,   44.2929,    74.024
03/07/1994,   10.6053,   3.63656,   24.7549,   26.1029,   16.8857,   44.9533,   73.8129
04/07/1994,   10.2578,   4.29753,   22.7295,   24.2265,   16.5701,   43.1489,   75.0289
05/07/1994,   9.76172,   4.58338,   21.0211,   22.2165,   16.3697,   42.9283,   73.4172
06/07/1994,   10.2198,    5.3513,   25.1594,   23.9447,   17.9628,   42.8466,   71.1155
07/07/1994,   11.3202,   7.77113,   28.6873,   28.6503,   18.8026,   41.8067,   69.6303
08/07/1994,   11.1609,   10.4121,   31.3252,   31.7762,   18.4298,    39.071,   72.1136
09/07/1994,   10.5874,   10.0709,   31.5138,   32.3026,   18.2462,   38.2089,   75.0454
10/07/1994,   10.6621,   9.16499,   33.3469,    34.314,   20.2559,   38.2547,   76.3484
11/07/1994,   10.5594,   7.86812,   31.5257,   33.7601,   19.6017,   40.9021,   76.1618
12/07/1994,    9.6525,   6.30089,   29.3214,   31.5185,   18.2671,   37.4204,   78.7338
13/07/1994,   9.50704,   5.04783,   25.9166,   28.1146,   18.0206,   39.7098,    76.887
14/07/1994,   9.16658,   3.85083,   23.6262,    25.175,   17.1993,   38.4794,   73.9885
15/07/1994,    8.4801,   3.02255,   21.8887,   23.2766,   16.2325,    38.329,    70.509
16/07/1994,   8.14284,    2.5784,   19.7427,   21.2893,   15.5715,   39.5082,   66.8703
17/07/1994,   7.64707,   2.10777,   17.8853,   19.1965,   14.8969,   35.9695,   65.0874
18/07/1994,   7.79693,   2.23817,   17.5418,   17.9988,   15.8279,   37.9335,   61.8841
19/07/1994,   8.23588,   2.62731,   16.8868,   17.8244,   15.8563,   38.1763,   59.1071
20/07/1994,   7.25835,   3.05148,   18.4852,    17.885,   15.6659,   38.0371,   59.0868
21/07/1994,    8.2175,   4.33029,   21.7208,   21.4385,   17.9657,   36.5646,   59.4187
22/07/1994,   12.1884,   6.96433,   25.1981,   25.1442,   18.9926,   38.7927,    59.742
23/07/1994,   14.8902,   12.4222,   33.9735,   32.3121,   21.7576,   38.6168,   65.0017
24/07/1994,   14.7925,   15.6024,   42.9688,    41.123,   23.7341,   35.4514,   71.8858
25/07/1994,   14.0959,   17.2829,   46.6981,   47.7096,    22.853,   35.4759,   78.8017
26/07/1994,   13.4286,   14.9746,   46.1126,   47.5757,   20.5089,    36.841,    85.996
27/07/1994,   11.6833,   12.1835,   42.1424,   44.7534,   17.9947,   36.5457,   89.1089
28/07/1994,   9.46578,   9.32039,   37.5321,   40.0214,   15.8899,   35.9537,   87.5401
29/07/1994,   7.59047,   6.76716,   32.7271,   35.3568,   14.3807,   33.4257,   82.6313
30/07/1994,   6.32727,   4.87199,   27.5911,   30.3672,   13.3321,   33.1477,   76.1071
31/07/1994,   5.58562,   3.59325,   22.6708,   25.3676,   12.5733,   33.2097,   70.0823
01/08/1994,   5.18052,   2.69967,    18.593,   20.9454,   12.0053,    33.059,   65.0381
02/08/1994,   4.94677,   2.09427,   15.5418,   17.4466,   11.6012,   31.9797,    60.351
03/08/1994,   4.75976,   1.67138,   13.2823,   14.8236,   11.3147,   30.0323,   55.8057
04/08/1994,   4.58369,   1.36669,   11.5181,   12.7768,   11.0853,   29.8307,   51.2448
05/08/1994,   4.41267,   1.14056,   10.2423,   11.2095,   10.8972,   30.2391,   47.4384
06/08/1994,   4.25635,  0.991235,   9.39198,   10.1039,   10.7139,   30.3648,   45.2142
07/08/1994,   4.10783,  0.901617,   8.81562,    9.3648,   10.5371,   29.8832,   43.8673
08/08/1994,   3.96469,  0.863439,   8.35334,   8.82773,    10.383,   29.3873,   42.6705
09/08/1994,   3.83041,  0.844277,    7.9683,   8.38161,   10.2603,   30.1665,   41.4179
10/08/1994,   3.68956,  0.847186,   7.52171,   7.94816,   10.1778,   28.7672,   40.6082
11/08/1994,   3.58159,  0.836838,   7.41844,   7.64849,   10.1623,   29.4798,   40.2429
12/08/1994,   3.46883,  0.750358,   7.13821,   7.46635,   10.1381,   28.1533,   39.2431
13/08/1994,   3.36416,  0.660437,   6.85531,   7.16507,   10.0544,   27.4192,   38.7421
14/08/1994,   5.72391,  0.856325,   6.69931,   7.31019,   14.7066,   28.7833,   37.9383
15/08/1994,   15.5648,   5.46566,   20.0935,   13.1282,   23.4881,   30.2981,   38.8521
16/08/1994,   22.8702,   33.1443,   39.4483,    34.068,   24.4045,   32.0267,   40.9283
17/08/1994,   21.6466,   37.3644,   53.5803,   46.3611,   24.1541,   25.2627,   52.4167
18/08/1994,   18.4193,   24.0042,   77.1956,   76.3999,   21.1928,   27.0091,   72.7786
19/08/1994,   14.4886,   15.7681,   66.3222,   71.4502,   18.3532,   29.2022,   92.0601
20/08/1994,   10.7333,   10.8535,   54.5244,   59.3116,   15.7165,   27.0026,   106.475
